2634
0.262066 0.28661 0.184632 0.0183957
0.476225 0.411533 0.111086 0.0186868
0.848052 0.351107 0.0859839 0.0198203
0.466956 0.594077 0.133181 0.0187356
0.812616 0.308619 0.293538 0.0182166
0.132621 0.268374 0.163797 0.016727
0.12837 0.298788 0.192408 0.0169483
0.134873 0.417987 0.102972 0.0161261
0.0500572 0.41216 0.105276 0.0199944
0.130533 0.32711 0.184093 0.0162838
0.868376 0.336831 0.290613 0.0168039
0.652853 0.261827 0.16407 0.0177721
0.73672 0.333281 0.189629 0.0178982
0.769886 0.206579 0.039705 0.0194917
0.167715 0.646088 0.117172 0.0164255
0.72446 0.185895 0.237817 0.0179967
0.844231 0.412441 0.114036 0.0159808
0.0180496 0.28214 0.234637 0.0182628
0.536453 0.199754 0.0417446 0.0187635
0.267439 0.0996552 0.289416 0.0179843
0.116925 0.357131 0.291309 0.0195436
0.0575206 0.361788 0.28818 0.0161342
0.458724 0.139666 0.340745 0.0178443
0.062783 0.588607 0.229092 0.0168016
0.442659 0.590626 0.133165 0.0192324
0.217386 0.103102 0.28834 0.0199714
0.146784 0.654249 0.116475 0.0182489
0.00241108 0.379381 0.175803 0.0153845
0.53985 0.378547 0.187336 0.0160636
0.175005 0.381582 0.294339 0.0171663
0.761679 0.293159 0.27209 0.0174285
0.53955 0.215784 0.169909 0.0186319
0.672808 0.429599 0.231423 0.0170651
0.800161 0.213409 0.163434 0.0198558
0.513729 0.181679 0.0374581 0.0157549
0.0187653 0.369216 0.136996 0.017183
0.500741 0.552609 0.228459 0.0191285
0.926662 0.394971 0.198395 0.0188613
0.82426 0.41698 0.115231 0.0176868
0.641989 0.405001 0.186677 0.0188508
0.696436 0.177251 0.165063 0.0177362
0.282701 0.448527 0.304762 0.0171896
0.00319733 0.292853 0.192992 0.0178427
0.0460394 0.254908 0.130024 0.0163121
0.913405 0.251319 0.264481 0.0184567
0.629127 0.154038 0.154017 0.0186323
0.120354 0.435883 0.291722 0.019629
0.495089 0.172589 0.0368275 0.0157549
0.515704 0.388854 0.137885 0.0194869
0.0347616 0.385142 0.11629 0.0199944
0.27246 0.414102 0.355292 0.0174626
0.409861 0.244393 0.273552 0.0157062
0.863917 0.437344 0.191251 0.0181452
0.245972 0.0198884 0.128336 0.018901
0.896001 0.244686 0.282177 0.0159013
0.606582 0.23854 0.272264 0.0172718
0.918905 0.3436 0.0775939 0.0166727
0.757398 0.200244 0.0808902 0.0171172
0.545875 0.124875 0.158812 0.0198924
0.346947 0.23495 0.0824214 0.0176683
0.46476 0.393834 0.111015 0.0180996
0.834344 0.223055 0.279713 0.019985
0.37681 0.540277 0.289904 0.0180162
0.476799 0.157651 0.034625 0.0180857
0.335306 0.547823 0.295215 0.0177508
0.884007 0.400292 0.118486 0.0177211
0.748536 0.198528 0.0460853 0.0183302
0.468431 0.0977982 0.152285 0.0198236
0.345238 0.588283 0.0765932 0.0169798
0.641973 0.187538 0.0267464 0.019264
0.140044 0.0919153 0.167432 0.0171992
0.697292 0.416386 0.135711 0.0188679
0.384663 0.591806 0.289062 0.0151764
0.419451 0.0800834 0.16665 0.0192695
0.453708 0.159656 0.0388933 0.0182176
0.358438 0.515527 0.197455 0.01966
0.349873 0.0561468 0.119894 0.0194696
0.365301 0.608322 0.283506 0.0169902
0.264475 0.234574 0.0868497 0.0190662
0.628322 0.15792 0.0417969 0.0192186
0.399215 0.0815695 0.0294816 0.0165003
0.434491 0.152344 0.0393517 0.0169736
0.195855 0.0530795 0.170325 0.0168976
0.270539 0.0258857 0.295453 0.0171999
0.378318 0.575888 0.0876847 0.0196174
0.291673 0.659168 0.233127 0.0164115
0.255342 0.666615 0.231141 0.0189924
0.471483 0.19521 0.197206 0.0194656
0.318829 0.0428379 0.289199 0.0183021
0.564262 0.540082 0.193391 0.0176994
0.350321 0.0542565 0.281843 0.0175865
0.585377 0.14235 0.0492154 0.0182922
0.809788 0.381004 0.108951 0.0182391
0.206193 0.0650786 0.125386 0.0167999
0.572736 0.224085 0.0504312 0.0167839
0.0519354 0.189874 0.138333 0.0165389
0.245075 0.0708826 0.295665 0.0179417
0.285557 0.715097 0.167154 0.0186393
0.492315 0.193403 0.237846 0.0187024
0.157946 0.418304 0.289736 0.0171763
0.413296 0.449817 0.13147 0.019088
0.0944605 0.706752 0.169407 0.017595
0.289905 0.0938077 0.299626 0.0157876
0.390465 0.435015 0.227945 0.0193672
0.30696 0.700562 0.160266 0.0179368
0.294888 0.597096 0.19336 0.0177326
0.131755 0.160335 0.277473 0.0160122
0.383288 0.376393 0.115485 0.0196969
0.240364 0.0966488 0.288051 0.0199965
0.352064 0.464879 0.225612 0.0183777
0.423356 0.563925 0.232319 0.0185034
0.235486 0.692424 0.169459 0.0157066
0.316492 0.109839 0.29577 0.0175534
0.508275 0.110641 0.305997 0.0196439
0.922821 0.37296 0.114318 0.0187351
0.167196 0.255521 0.203348 0.0170515
0.534291 0.119831 0.301875 0.0179345
0.0399626 0.20819 0.145306 0.019913
0.227756 0.627404 0.190144 0.0179706
0.244813 0.63027 0.15934 0.0179706
0.550648 0.125464 0.291554 0.0173372
0.251147 0.618938 0.176125 0.0177002
0.222189 0.425083 0.00130585 0.0188792
0.105693 0.12021 0.124143 0.0199414
0.347332 0.130755 0.2941 0.0180756
0.189718 0.420861 0.00681714 0.0177582
0.178792 0.592773 0.130844 0.0182799
0.529849 0.119993 0.12091 0.0181552
0.359195 0.150071 0.292785 0.0164104
0.457328 0.257446 0.228795 0.019321
0.557495 0.129487 0.131436 0.0198924
0.310859 0.0994321 0.0392059 0.0171627
0.569825 0.423081 0.1393 0.0190682
0.047963 0.613495 0.154407 0.0197604
0.239837 0.70068 0.1937 0.0179041
0.496512 0.194499 0.0807831 0.0183501
0.373528 0.208629 0.0854683 0.0161329
0.773709 0.202925 0.234211 0.0193543
0.256957 0.43105 0.00181354 0.0192909
0.183921 0.712856 0.192536 0.0193455
0.3662 0.0599263 0.268948 0.0166065
0.0434819 0.203007 0.234949 0.0198897
0.328955 0.602055 0.155369 0.0194582
0.296809 0.600231 0.173088 0.0157494
0.439441 0.350248 0.108493 0.0166036
0.427502 0.562498 0.131386 0.016521
0.180406 0.0142808 0.198655 0.018266
0.286583 0.453502 0.361996 0.0163818
0.527545 0.21132 0.142854 0.0169555
0.734686 0.287421 0.0748041 0.019066
0.256184 0.0666756 0.0392981 0.0170066
0.0711321 0.174098 0.124577 0.0161668
0.340427 0.162078 0.291524 0.0180756
0.269482 0.460788 0.353213 0.0189334
0.44136 0.206796 0.240327 0.0197038
0.261148 0.0636548 0.316956 0.0166403
0.302608 0.0381369 0.204714 0.0196268
0.355719 0.0570837 0.191874 0.0167546
0.142197 0.688202 0.12698 0.0182489
0.367015 0.0635982 0.0562761 0.0163619
0.79712 0.305463 0.0500999 0.0167728
0.691987 0.176368 0.131132 0.0177362
0.0250912 0.545011 0.167136 0.0145332
0.248853 0.449805 0.354514 0.0196076
0.377534 0.563147 0.265018 0.0180921
0.457358 0.344514 0.120026 0.01742
0.135268 0.55579 0.135662 0.0191615
0.0892597 0.334266 0.112141 0.0199139
0.261442 0.047502 0.0332279 0.0169842
0.0432754 0.345373 0.109425 0.0171738
0.827584 0.395761 0.106918 0.0186346
0.121709 0.432536 0.269867 0.0170932
0.661393 0.263257 0.219558 0.0193199
0.0863299 0.123178 0.196477 0.0190343
0.322974 0.177408 0.291209 0.0155512
0.146517 0.412977 0.259824 0.0197328
0.724015 0.187588 0.122683 0.0179286
0.196736 0.669479 0.23659 0.0196668
0.422428 0.515655 0.1277 0.0169161
0.36395 0.180727 0.29234 0.0174383
0.743266 0.19423 0.121165 0.0177627
0.365881 0.509913 0.159714 0.0190278
0.869496 0.372232 0.270266 0.0175662
0.867783 0.361838 0.0853391 0.0186292
0.788901 0.326606 0.11099 0.0162886
0.423711 0.368031 0.271035 0.0177811
0.341282 0.192808 0.292137 0.018411
0.177546 0.364076 0.0608005 0.0163422
0.0213783 0.509683 0.206807 0.0170814
0.767171 0.202203 0.138657 0.0191914
0.569479 0.228571 0.185603 0.0174149
0.0168528 0.233953 0.193969 0.0178784
0.0485889 0.347018 0.275093 0.0188951
0.423551 0.212063 0.118444 0.0181765
0.339766 0.595035 0.229077 0.0188813
0.769629 0.30902 0.115083 0.017583
0.186908 0.214115 0.0925065 0.0192034
0.628732 0.252491 0.196282 0.0190677
0.021049 0.454986 0.154477 0.0177438
0.815138 0.219137 0.127912 0.0198558
0.315597 0.511007 0.0321994 0.0192638
0.0839197 0.221862 0.120188 0.0185494
0.435386 0.331864 0.26968 0.0179095
0.533573 0.52006 0.234968 0.0195946
0.721696 0.396398 0.136989 0.0198446
0.80024 0.212143 0.238577 0.0193543
0.0197211 0.259984 0.228944 0.0162835
0.807614 0.297405 0.320175 0.0197388
0.743554 0.292391 0.107899 0.019066
0.368448 0.328145 0.270114 0.01922
0.267936 0.426294 0.0553963 0.0173323
0.0759695 0.328249 0.267615 0.0195961
0.409852 0.469435 0.140099 0.0195564
0.298806 0.279689 0.106631 0.0197692
0.169025 0.19227 0.084697 0.0190049
0.118781 0.342507 0.109615 0.0192796
0.719201 0.28463 0.117372 0.0187033
0.147712 0.399955 0.35077 0.0189226
0.601369 0.428798 0.227794 0.019238
0.679556 0.272097 0.140137 0.0153833
0.491542 0.318459 0.194958 0.0192672
0.825303 0.283027 0.0288384 0.0175627
0.11068 0.253305 0.129493 0.0184766
0.408659 0.633416 0.137342 0.0169066
0.715991 0.281419 0.0789103 0.018208
0.412561 0.269848 0.274849 0.0181933
0.349965 0.0544706 0.233028 0.0198824
0.212924 0.444902 0.340174 0.0195532
0.675912 0.26523 0.265402 0.0182931
0.517816 0.358141 0.183476 0.0160636
0.942178 0.26194 0.296428 0.0176818
0.176932 0.235777 0.125211 0.0154634
0.979921 0.334459 0.183101 0.0193434
0.507809 0.111324 0.173044 0.0161253
0.461857 0.227381 0.205347 0.0198011
0.305638 0.487762 0.0213404 0.0192638
0.318273 0.550516 0.0741517 0.0183608
0.774243 0.264227 0.341383 0.0194464
0.179544 0.599116 0.238806 0.0190502
0.247784 0.251254 0.262748 0.0158911
0.00501021 0.312561 0.163532 0.0198052
0.885059 0.24344 0.114975 0.0196261
0.64808 0.260086 0.118436 0.0170509
0.123251 0.411209 0.0328292 0.0167692
0.824155 0.220336 0.240447 0.0188047
0.217228 0.249963 0.130616 0.0170442
0.929632 0.32316 0.296662 0.0179182
0.207934 0.232254 0.26446 0.0196008
0.582928 0.397 0.187072 0.0182535
0.855107 0.230327 0.276486 0.0189842
0.91307 0.346022 0.291489 0.0185419
0.663175 0.400342 0.188106 0.0165182
0.690472 0.27578 0.158728 0.0176733
0.473256 0.293103 0.155089 0.0169455
0.554723 0.21819 0.271375 0.0148973
0.631574 0.213708 0.0300241 0.0181512
0.535183 0.210589 0.255405 0.0172322
0.31172 0.530663 0.0500846 0.0183608
0.184404 0.211662 0.274396 0.0196008
0.672621 0.269083 0.164907 0.0184551
0.740182 0.262919 0.339439 0.0173317
0.596302 0.467655 0.121206 0.0183586
0.881483 0.426858 0.192454 0.0173896
0.452248 0.229216 0.228305 0.0198011
0.268182 0.649346 0.232201 0.0195787
0.771982 0.201514 0.275963 0.0156977
0.364185 0.546219 0.0665961 0.0195376
0.201716 0.392025 0.298184 0.0171663
0.0614152 0.387707 0.301656 0.0175395
0.717031 0.24487 0.343283 0.0184128
0.185931 0.252286 0.166948 0.0172714
0.816202 0.463085 0.18869 0.0196737
0.493088 0.189482 0.274759 0.0187024
0.669177 0.268227 0.117724 0.0160084
0.491425 0.559495 0.134248 0.017186
0.957318 0.269175 0.13533 0.015837
0.13402 0.185356 0.273415 0.017489
0.364095 0.545042 0.0903426 0.0196174
0.183009 0.403988 0.29368 0.0171763
0.345756 0.489926 0.194936 0.01966
0.411489 0.187305 0.272377 0.0173649
0.204723 0.640951 0.138057 0.0167246
0.113923 0.177788 0.269134 0.0159731
0.528479 0.118642 0.171137 0.0150815
0.146788 0.253299 0.229184 0.0178566
0.322374 0.486688 0.295223 0.0191789
0.62681 0.250989 0.227545 0.0196213
0.113525 0.561295 0.136283 0.0180714
0.518006 0.207927 0.162681 0.0187255
0.287385 0.239337 0.0858783 0.0185672
0.408483 0.479063 0.232062 0.0165468
0.454547 0.219472 0.157123 0.0195954
0.109649 0.523298 0.191481 0.0190028
0.328998 0.527023 0.295889 0.0178045
0.488812 0.19857 0.157992 0.0182382
0.127272 0.138654 0.273299 0.0171552
0.347571 0.569237 0.303604 0.0184813
0.776234 0.239666 0.344225 0.0198766
0.832609 0.303364 0.0343695 0.0175629
0.816598 0.224354 0.336576 0.0188526
0.649545 0.161059 0.158065 0.0188887
0.808953 0.299079 0.0347469 0.0184878
0.200435 0.564829 0.19817 0.019477
0.222322 0.0553763 0.0583 0.0179804
0.131564 0.581222 0.124868 0.0184032
0.727274 0.469298 0.131543 0.0185616
0.581593 0.13763 0.149135 0.0198924
0.179327 0.090718 0.263485 0.0176548
0.333305 0.589538 0.19812 0.0188813
0.780689 0.463296 0.143944 0.0196054
0.227931 0.0327662 0.302113 0.019013
0.447391 0.0888536 0.274365 0.0151991
0.123653 0.197651 0.10395 0.0170649
0.516234 0.114573 0.152503 0.0149847
0.484127 0.616637 0.192267 0.0178583
0.911114 0.252488 0.127175 0.018979
0.299079 0.308215 0.136234 0.0195793
0.692355 0.224068 0.344808 0.018789
0.455848 0.095329 0.0674826 0.0156297
0.398852 0.662615 0.193598 0.0161465
0.0489643 0.648833 0.184141 0.0177366
0.466271 0.192294 0.161056 0.0198752
0.361368 0.666735 0.190812 0.015894
0.0531304 0.316252 0.118462 0.0192802
0.27499 0.0276842 0.269303 0.016716
0.347447 0.0547276 0.159415 0.0193126
0.312757 0.527238 0.0753744 0.0184893
0.473941 0.0983867 0.302668 0.0196439
0.796356 0.218332 0.338394 0.0198766
0.742374 0.273193 0.0332806 0.0168719
0.197086 0.0133041 0.260454 0.0176789
0.747289 0.384514 0.13017 0.0198446
0.287993 0.0339598 0.156952 0.0198907
0.397589 0.624043 0.255225 0.0176722
0.775727 0.219312 0.342362 0.0150758
0.656017 0.210163 0.344575 0.018119
0.164133 0.559957 0.134101 0.017864
0.710789 0.256828 0.0313011 0.019625
0.178376 0.0170651 0.163864 0.0191437
0.369824 0.132194 0.30076 0.0164301
0.901147 0.261459 0.0377692 0.017212
0.352011 0.558024 0.268043 0.0192192
0.127045 0.653973 0.254933 0.0180869
0.609387 0.146055 0.308835 0.0185138
0.411058 0.1473 0.305275 0.0177541
0.679514 0.172628 0.111432 0.016195
0.228949 0.0129684 0.191028 0.0181755
0.456861 0.409897 0.266492 0.0184471
0.436892 0.404097 0.265659 0.0168179
0.661079 0.238056 0.0317086 0.0148289
0.314669 0.678939 0.151598 0.0174705
0.0836194 0.691776 0.15745 0.0190823
0.59954 0.144821 0.112584 0.0186375
0.892317 0.244576 0.227053 0.0194151
0.896735 0.388083 0.257816 0.0186094
0.441827 0.383207 0.269464 0.0159685
0.625108 0.242349 0.299047 0.0168714
0.0819334 0.572561 0.131327 0.0188448
0.413155 0.536036 0.239997 0.0188466
0.462203 0.616781 0.150091 0.0192324
0.844362 0.36834 0.267385 0.0171185
0.677896 0.170115 0.202749 0.0188575
0.826749 0.226382 0.035213 0.0174346
0.442553 0.360062 0.269423 0.0177811
0.736262 0.20119 0.340446 0.0171467
0.354373 0.522745 0.0775059 0.0173839
0.93284 0.363715 0.261305 0.0187341
0.895272 0.364283 0.0845576 0.0177739
0.098091 0.59471 0.12276 0.0176069
0.204299 0.592921 0.164205 0.0168167
0.0691562 0.607444 0.232737 0.0148557
0.609722 0.245589 0.134532 0.0178342
0.852773 0.324994 0.296182 0.0180571
0.539133 0.215221 0.1907 0.0193921
0.0410478 0.582683 0.154204 0.0197604
0.460076 0.0953469 0.117305 0.0199567
0.211839 0.247174 0.243605 0.0194125
0.0323591 0.342833 0.261693 0.0188486
0.886336 0.336098 0.300097 0.0185419
0.832741 0.224209 0.195701 0.0179118
0.789049 0.365785 0.116487 0.0163442
0.0849727 0.356588 0.294552 0.0195436
0.124083 0.361769 0.310457 0.019475
0.169611 0.248705 0.225542 0.0163735
0.156026 0.369609 0.307383 0.0184881
0.387358 0.0694759 0.111489 0.0164486
0.587607 0.532969 0.168863 0.0177252
0.924362 0.384256 0.136124 0.0177706
0.656399 0.188516 0.343805 0.0153145
0.806714 0.341714 0.261649 0.019723
0.605072 0.512554 0.23244 0.0171011
0.533656 0.17673 0.0330231 0.0179661
0.22582 0.403748 0.299847 0.0182054
0.157595 0.529643 0.162622 0.0178192
0.339711 0.0527168 0.101736 0.0190812
0.69574 0.179759 0.333123 0.0161531
0.0969587 0.523672 0.163953 0.0167398
0.793634 0.323776 0.260839 0.0171386
0.94001 0.27033 0.0577297 0.0145578
0.638186 0.515749 0.159031 0.0198629
0.660298 0.509762 0.158725 0.0192438
0.0261848 0.450908 0.226121 0.0180356
0.310711 0.0588415 0.0241219 0.0199489
0.555313 0.184416 0.341981 0.0185102
0.205815 0.00447949 0.238148 0.0162633
0.316973 0.290727 0.267702 0.018579
0.276078 0.300107 0.201279 0.017682
0.740149 0.285516 0.270457 0.0174967
0.718797 0.493498 0.157544 0.0167508
0.496773 0.383711 0.129602 0.0179965
0.157332 0.23951 0.240803 0.01835
0.0833101 0.476851 0.158253 0.0188017
0.602013 0.207833 0.342074 0.0187741
0.740796 0.477279 0.230337 0.0185979
0.28436 0.269783 0.265936 0.015849
0.600394 0.2401 0.223751 0.0178996
0.654252 0.258663 0.257714 0.0185993
0.944615 0.379424 0.187714 0.0177565
0.73934 0.296464 0.142019 0.01876
0.0803354 0.460775 0.23181 0.0168683
0.581671 0.232799 0.221833 0.0173674
0.358423 0.591185 0.29432 0.0147744
0.839503 0.444535 0.157651 0.0173847
0.896705 0.402702 0.135462 0.0177706
0.49201 0.104885 0.237932 0.0183119
0.0822373 0.632939 0.127439 0.0155533
0.0214439 0.432164 0.149069 0.0191903
0.805759 0.233277 0.0260644 0.0186752
0.7019 0.469113 0.127553 0.0181646
0.404702 0.131062 0.332269 0.017903
0.290473 0.0330329 0.29692 0.0180447
0.123267 0.672019 0.121806 0.0182489
0.413541 0.140143 0.0368801 0.0159314
0.636777 0.409549 0.164424 0.0162749
0.615426 0.409592 0.16378 0.0182095
0.162898 0.20719 0.27088 0.0174213
0.325443 0.509172 0.0804225 0.0175627
0.134467 0.412371 0.146409 0.0170916
0.135381 0.431226 0.185867 0.0166359
0.267976 0.0825096 0.300785 0.0179417
0.114358 0.42873 0.0999444 0.0172112
0.743422 0.493961 0.197748 0.0162777
0.0124003 0.485944 0.190943 0.0170814
0.390582 0.129829 0.0364384 0.0190783
0.569006 0.140893 0.339031 0.0192776
0.179701 0.37965 0.0814122 0.016203
0.696608 0.39126 0.157623 0.0195448
0.342798 0.115089 0.305827 0.0184054
0.699794 0.508179 0.194078 0.0156615
0.448035 0.415189 0.108319 0.0186418
0.422138 0.538999 0.125051 0.0164337
0.636951 0.525054 0.19684 0.0187738
0.565605 0.225856 0.232078 0.0188281
0.612708 0.531509 0.190007 0.0177252
0.533642 0.137591 0.342265 0.0192379
0.632647 0.153989 0.305236 0.0175172
0.346751 0.107881 0.0340033 0.0175201
0.208234 0.0609226 0.235289 0.0186799
0.664279 0.246324 0.331761 0.0183053
0.0222737 0.546487 0.189924 0.0152539
0.504167 0.115977 0.338041 0.0168918
0.395854 0.151747 0.0758383 0.017148
0.68176 0.170669 0.302113 0.0165365
0.236064 0.416886 0.0588586 0.0198993
0.594851 0.236548 0.247397 0.0188281
0.17801 0.0848795 0.129938 0.0175073
0.475891 0.177804 0.309805 0.0190106
0.479233 0.105812 0.038017 0.017294
0.717621 0.415477 0.129464 0.0184627
0.123718 0.315113 0.167135 0.0161413
0.749447 0.414517 0.121774 0.0189846
0.212979 0.68136 0.208997 0.0197923
0.436367 0.39803 0.107019 0.0186325
0.749272 0.376833 0.233838 0.0177855
0.796205 0.274431 0.340121 0.0197388
0.819582 0.446679 0.231108 0.0192479
0.204594 0.047191 0.26187 0.0176789
0.685682 0.484696 0.135812 0.018548
0.0679266 0.591577 0.134443 0.0197604
0.444456 0.642995 0.186092 0.0156848
0.767684 0.432804 0.120533 0.0166753
0.00518322 0.28994 0.171669 0.0178854
0.424038 0.65329 0.188757 0.0167934
0.726804 0.286753 0.223444 0.0180898
0.157912 0.431299 0.0501183 0.0150893
0.54936 0.425816 0.130953 0.0195781
0.151133 0.401004 0.10663 0.0182494
0.610728 0.148132 0.131874 0.0195623
0.205531 0.417339 0.0617998 0.0198993
0.201898 0.695886 0.199757 0.0197923
0.474376 0.52581 0.237399 0.0174161
0.789933 0.260689 0.0266571 0.0176079
0.786187 0.440757 0.124893 0.0186363
0.434421 0.228006 0.127746 0.0178144
0.426212 0.489782 0.233382 0.0184266
0.22917 0.435472 0.0539773 0.0163376
0.729429 0.278508 0.299129 0.0174967
0.0861704 0.702965 0.190838 0.0167473
0.282712 0.439637 0.0587211 0.0183865
0.32903 0.05118 0.0348148 0.0175743
0.61974 0.249444 0.15611 0.0162299
0.938905 0.298236 0.299728 0.0165212
0.0638643 0.437421 0.270392 0.019918
0.549481 0.219005 0.221106 0.019553
0.103721 0.440353 0.263272 0.0189499
0.0489895 0.422161 0.272109 0.0198427
0.250163 0.0200343 0.204553 0.0175806
0.48379 0.433018 0.263678 0.0186028
0.848757 0.23775 0.335798 0.0186091
0.546971 0.219203 0.151405 0.0161447
0.826847 0.222891 0.154003 0.0196252
0.143257 0.367079 0.233797 0.01637
0.15304 0.0876017 0.197821 0.0171992
0.776709 0.205333 0.16027 0.0155809
0.503642 0.109372 0.202529 0.0161253
0.481556 0.413134 0.263519 0.0183451
0.724074 0.186954 0.163062 0.0164608
0.153409 0.162611 0.0798906 0.0190049
0.596591 0.142087 0.196253 0.0180014
0.202774 0.411974 0.299248 0.0166147
0.291319 0.49063 0.0618123 0.0185102
0.692563 0.17553 0.186343 0.0182454
0.419764 0.389615 0.266288 0.0172904
0.661845 0.16606 0.12564 0.0188887
0.802199 0.349529 0.109108 0.0163442
0.0384962 0.41873 0.125098 0.0187755
0.447281 0.516645 0.238907 0.0184266
0.401286 0.379776 0.263413 0.0170651
0.243889 0.413938 0.301887 0.0190684
0.771615 0.202607 0.201685 0.0187064
0.187115 0.0780255 0.159122 0.0175073
0.873414 0.391076 0.261752 0.0178279
0.142898 0.432324 0.301373 0.019629
0.568062 0.441251 0.12722 0.0177322
0.285365 0.632038 0.229908 0.0164115
0.0103256 0.255496 0.199723 0.0178784
0.304981 0.463617 0.300578 0.0191789
0.466392 0.386524 0.263945 0.0159685
0.370618 0.358152 0.113987 0.0198001
0.34337 0.563198 0.0575375 0.0181796
0.340461 0.480679 0.303244 0.0188581
0.246857 0.265876 0.240617 0.0195187
0.0373292 0.22359 0.236769 0.0186819
0.844522 0.433512 0.233125 0.0192479
0.941924 0.352914 0.110826 0.0187351
0.668252 0.266221 0.084162 0.01618
0.261174 0.0261635 0.063173 0.0182168
0.158218 0.11031 0.0948303 0.0158621
0.827096 0.355606 0.266208 0.019723
0.123092 0.356327 0.266189 0.0172608
0.256335 0.19308 0.0740454 0.0191773
0.392114 0.580274 0.133469 0.0170786
0.349423 0.379888 0.145635 0.0178931
0.375094 0.34716 0.265011 0.0176818
0.58248 0.201754 0.340886 0.0197288
0.330805 0.668995 0.159713 0.0180398
0.234167 0.672484 0.154292 0.0178507
0.955397 0.343156 0.254096 0.0184361
0.248356 0.276215 0.20724 0.0195187
0.37727 0.0638078 0.307153 0.017268
0.40436 0.073478 0.311381 0.0183196
0.0511101 0.327212 0.267574 0.0143909
0.516906 0.205465 0.224285 0.019553
0.416837 0.0810305 0.0718601 0.0164351
0.308429 0.0970562 0.310696 0.0190671
0.281828 0.0324392 0.101827 0.0173808
0.50482 0.343988 0.197558 0.0180229
0.000388151 0.362498 0.191228 0.0177596
0.0593109 0.307541 0.262351 0.019027
0.26698 0.606165 0.166653 0.0173687
0.648404 0.16299 0.0782967 0.0190741
0.141437 0.37011 0.206287 0.0184752
0.543659 0.479026 0.116113 0.0158015
0.424152 0.338342 0.103503 0.0182879
0.320617 0.309355 0.256755 0.0197316
0.342412 0.328424 0.11388 0.0175512
0.207297 0.376872 0.0380642 0.0187269
0.527249 0.172707 0.341973 0.0193234
0.972761 0.303136 0.260864 0.017656
0.288465 0.104774 0.056875 0.0179216
0.378906 0.57007 0.162002 0.0189367
0.432873 0.155422 0.317508 0.0174918
0.139892 0.366887 0.0327195 0.0191991
0.373942 0.086455 0.0249034 0.0165003
0.177308 0.549769 0.151501 0.0178192
0.441883 0.541781 0.121466 0.017573
0.49768 0.152899 0.342279 0.0193234
0.32241 0.12007 0.0593325 0.0193172
0.702141 0.487695 0.232384 0.0181476
0.523642 0.541425 0.165826 0.0176016
0.14789 0.414486 0.0854193 0.0173981
0.351503 0.399195 0.198704 0.0150855
0.696009 0.275579 0.227803 0.0193199
0.0278504 0.400066 0.131074 0.0191903
0.13421 0.533447 0.161386 0.0191615
0.34198 0.131591 0.0632934 0.0193172
0.833763 0.222473 0.313505 0.019985
0.463791 0.554957 0.121205 0.0180778
0.00484994 0.415954 0.199331 0.0176784
0.606334 0.234709 0.302843 0.0179977
0.0669886 0.628159 0.230456 0.0197626
0.883514 0.239786 0.300919 0.0146071
0.367059 0.424257 0.19652 0.0179404
0.904626 0.247291 0.304638 0.0184006
0.400527 0.0910818 0.340111 0.0172899
0.336 0.598531 0.129541 0.0164676
0.421318 0.0960187 0.0267984 0.0159432
0.637784 0.256531 0.140759 0.0178342
0.577161 0.227807 0.266987 0.0185479
0.686957 0.504702 0.160939 0.0173219
0.322262 0.304603 0.110932 0.0167678
0.154948 0.713383 0.220791 0.0188983
0.936733 0.277358 0.308027 0.017311
0.623423 0.154883 0.0637082 0.0192585
0.00950296 0.456248 0.194065 0.0156618
0.982594 0.277513 0.23357 0.0180199
0.143874 0.210106 0.265139 0.0183367
0.383256 0.573991 0.110238 0.0175147
0.797145 0.210545 0.264345 0.0156977
0.676161 0.514456 0.198537 0.0170046
0.693695 0.179605 0.0561624 0.0180537
0.786013 0.28118 0.0300254 0.0184878
0.18965 0.123412 0.289526 0.0163805
0.494687 0.190704 0.055901 0.0187919
0.961976 0.333467 0.118848 0.017237
0.446731 0.121868 0.341675 0.0185877
0.377562 0.541335 0.19231 0.0160665
0.111945 0.198641 0.264708 0.017489
0.709681 0.278331 0.243029 0.0175475
0.959752 0.271326 0.0882345 0.0194853
0.874846 0.277521 0.0335965 0.0185901
0.148391 0.594305 0.120961 0.0178341
0.126242 0.289318 0.221331 0.0190311
0.414034 0.601655 0.23642 0.0194648
0.363192 0.568922 0.1998 0.0182903
0.547186 0.216804 0.0625241 0.0184394
0.426147 0.172079 0.26466 0.0184098
0.367276 0.646439 0.134487 0.0189484
0.223932 0.390889 0.315443 0.0191266
0.108128 0.150408 0.265561 0.0159731
0.169218 0.615414 0.119934 0.0172141
0.116411 0.611958 0.117653 0.0184032
0.499058 0.601146 0.192184 0.0181477
0.350114 0.487751 0.223435 0.01966
0.184587 0.425884 0.307351 0.0171763
0.127409 0.120735 0.263405 0.0187914
0.549156 0.124918 0.270891 0.01928
0.076021 0.415081 0.309343 0.0175395
0.604653 0.241975 0.06667 0.0157269
0.261808 0.42508 0.304615 0.0175215
0.605041 0.24398 0.0979502 0.0170258
0.64165 0.491325 0.132803 0.0193175
0.16243 0.39875 0.0897212 0.0171278
0.10678 0.43705 0.306467 0.0194924
0.469263 0.0967138 0.263244 0.019981
0.739057 0.356218 0.153149 0.0190611
0.219438 0.239764 0.10741 0.0185333
0.34027 0.673686 0.198059 0.0160212
0.423542 0.619142 0.234072 0.0180858
0.0936641 0.491198 0.207609 0.0184463
